LTE,520,3,10280,110202515,-1,102.8001,16.6484,1226,45,1,1675559413,1775830066,0
LTE,520,3,10280,110222477,-1,102.7998,16.6378,862,32,1,1675559522,1775830066,0
LTE,520,3,10280,110222479,-1,102.8005,16.6275,1448,50,1,1675559542,1775830066,0
LTE,520,3,10280,110198177,-1,102.815,16.6023,1391,17,1,1675559669,1775830066,0
LTE,520,3,10280,110198157,-1,102.8145,16.6042,1231,50,1,1675559689,1775830066,0
LTE,520,3,10280,110638991,-1,102.8218,16.5741,1353,22,1,1675559819,1775829786,0
LTE,520,3,10280,110638990,-1,102.825,16.5602,1181,50,1,1675559859,1775829786,0
LTE,520,3,10248,110972301,-1,102.8304,16.5306,4834,35,1,1675560013,1775830067,0
LTE,520,3,10248,110972261,-1,102.8313,16.527,2061,50,1,1675562214,1775829785,0
LTE,520,3,10248,110191758,-1,102.8289,16.5426,3485,7,1,1675642095,1775830067,0
LTE,520,3,10248,110191762,-1,102.8282,16.547,2999,12,1,1675642121,1775830067,0
LTE,520,3,10280,110198158,-1,102.8198,16.5826,546,27,1,1675642309,1775829786,0
LTE,520,3,965,163854438,-1,100.4952,13.685,1000,13,1,1676167281,1745338982,0
LTE,520,3,918,163202918,-1,100.5067,13.7191,1000,4,1,1676167856,1745292902,0
LTE,520,3,918,157196645,-1,100.5058,13.7197,1000,11,1,1676168664,1745292902,0
LTE,520,3,960,154633578,-1,100.5275,13.6936,1000,11,1,1676169638,1754472848,0
LTE,520,3,21264,81921147,-1,98.381,7.9612,1000,10,1,1677310303,1740897722,0
LTE,520,3,21257,81948777,-1,98.313,7.9036,1000,8,1,1677311626,1741161482,0
LTE,520,3,21257,82057829,-1,98.3116,7.9036,1000,5,1,1677311671,1741161482,0
LTE,520,3,21257,82058086,-1,98.303,7.8978,1000,6,1,1677311897,1741161482,0
LTE,520,3,21257,82047590,-1,98.2894,7.8754,1000,17,1,1677312477,1741161483,0
LTE,520,3,21257,82036837,-1,98.3056,7.8279,1737,3,1,1677530376,1750583161,0
LTE,520,3,21257,81979753,-1,98.3069,7.8314,1051,2,1,1677530513,1758114723,0
LTE,520,3,10248,110626406,-1,102.8305,16.4458,1251,39,1,1669678126,1746131945,0
LTE,520,3,10248,105070959,-1,102.822,16.4373,1548,6,1,1669678445,1754472662,0
LTE,520,3,10248,105073511,-1,102.8022,16.4352,1100,3,1,1669678826,1754472662,0
UMTS,520,3,30405,29679564,324,102.8379,16.4456,1000,8,1,1669763930,1746132792,0
LTE,520,3,10248,105094759,-1,102.7664,16.4115,5369,6,1,1670026945,1775830092,0
LTE,520,3,10248,104975718,-1,102.7825,16.4396,1076,15,1,1670027515,1754472662,0
LTE,520,3,10248,105071859,-1,102.7987,16.4356,1000,4,1,1670036117,1754472662,0
LTE,520,3,10248,110972262,-1,102.8326,16.5188,1308,50,1,1671501834,1775829785,0
LTE,520,3,10248,105068020,-1,102.8366,16.4416,1000,12,1,1671748126,1746132842,0
LTE,520,3,10248,105087077,-1,102.8294,16.427,1000,22,1,1671787629,1746131945,0
LTE,520,3,10248,110613685,-1,102.8312,16.4409,1000,3,1,1671796517,1746131463,0
LTE,520,3,10760,105420646,-1,101.7293,17.519,1000,4,1,1671938590,1775830049,0
LTE,520,3,10760,105420785,-1,101.7262,17.5152,1000,10,1,1671952324,1775830049,0
LTE,520,3,25368,105431920,-1,102.4413,17.2281,2581,50,1,1672021355,1775830057,0
LTE,520,3,25368,105432492,-1,102.4616,17.2258,1239,4,1,1672021665,1775830057,0
LTE,520,3,25368,110670181,-1,102.4629,17.2298,3540,15,1,1672021695,1775830057,0
LTE,520,3,25368,110670182,-1,102.4787,17.2322,729,39,1,1672021735,1775830057,0
LTE,520,3,25368,110665061,-1,102.4891,17.2362,762,27,1,1672021795,1775830057,0
LTE,520,3,25368,110667367,-1,102.5014,17.2382,616,29,1,1672021845,1775830057,0
LTE,520,3,25368,110667365,-1,102.5125,17.2403,1008,19,1,1672021905,1775830057,0
LTE,520,3,25368,110427756,-1,102.522,17.244,2094,18,1,1672021955,1775830057,0
LTE,520,3,25368,110667111,-1,102.5505,17.2454,5081,22,1,1672022085,1775830057,0
LTE,520,3,25368,110667110,-1,102.5651,17.2497,6692,27,1,1672022135,1775830057,0
LTE,520,3,25368,110429031,-1,102.5785,17.2557,8227,31,1,1672022195,1775830057,0
LTE,520,3,25368,110429029,-1,102.5899,17.2651,9679,30,1,1672022255,1775830057,0
LTE,520,3,10512,110140843,-1,102.6441,17.3192,17458,48,1,1672022645,1775830057,0
LTE,520,3,10512,110150246,-1,102.6767,17.3486,1000,21,1,1672022985,1775830057,0
LTE,520,3,10512,110150245,-1,102.6884,17.3564,1112,49,1,1672023005,1775830058,0
LTE,520,3,10512,110126439,-1,102.699,17.3621,581,30,1,1672023095,1775830058,0
LTE,520,3,10512,110126442,-1,102.7071,17.3654,602,28,1,1672023135,1775830058,0
LTE,520,3,10512,110657639,-1,102.717,17.3691,962,47,1,1672023185,1775830058,0
LTE,520,3,10512,110191265,-1,102.7877,17.6764,1240,31,1,1672031227,1775830023,0
LTE,520,3,11016,110583142,-1,102.7409,17.8795,1000,21,1,1672032518,1775830026,0
LTE,520,3,11016,105413735,-1,102.7426,17.8809,1000,6,1,1672032618,1775830026,0
LTE,520,3,11016,110583428,-1,102.7418,17.8813,1000,4,1,1672032678,1775830026,0
LTE,520,3,803,164880871,-1,100.6036,13.6815,1000,19,1,1672388581,1744002482,0
LTE,520,3,845,164881897,-1,100.606,13.6958,1000,17,1,1672402340,1742651643,0
LTE,520,3,845,164881640,-1,100.6051,13.6975,1000,13,1,1672402390,1739549948,0
LTE,520,3,845,164881641,-1,100.605,13.6983,1000,24,1,1672402400,1742651643,0
LTE,520,3,845,164360937,-1,100.6017,13.7042,1000,7,1,1672402440,1770635343,0
LTE,520,3,10248,110191787,-1,102.8276,16.5497,2687,18,1,1675375123,1775830067,0
LTE,520,3,10528,110979946,-1,102.8879,17.2581,1000,14,1,1675378443,1775830001,0
LTE,520,3,10528,110979941,-1,102.8871,17.2593,545,29,1,1675378453,1775830001,0
LTE,520,3,10528,110183025,-1,102.8577,17.3018,588,47,1,1675378673,1775829789,0
LTE,520,3,11016,110261093,-1,102.7734,17.7431,1399,35,1,1675382353,1746132121,0
LTE,520,3,10504,110952816,-1,102.7978,17.3945,1000,7,1,1675554764,1746132846,0
LTE,520,3,10528,110597775,-1,102.8699,17.2833,1000,10,1,1675555734,1775830002,0
LTE,520,3,10528,110592147,-1,102.8776,17.2724,1000,6,1,1675555794,1775830002,0
LTE,520,3,10528,110113421,-1,102.9306,17.1984,3192,27,1,1675556174,1775830001,0
LTE,520,3,10528,110113422,-1,102.9416,17.1811,1343,43,1,1675556234,1758209641,0
LTE,520,3,895,158208745,-1,100.5403,13.7984,1000,9,1,1676171303,1758381668,0
LTE,520,3,829,155138025,-1,100.552,13.7558,1000,11,1,1676171753,1744013585,0
LTE,520,3,881,172042885,-1,100.7075,13.9297,1000,22,1,1676504151,1746131711,0
LTE,520,3,881,172045445,-1,100.7097,13.9391,710,43,1,1676504212,1746131711,0
LTE,520,3,6697,151182263,-1,100.983,14.1131,1622,18,1,1676506872,1771562402,0
LTE,520,3,6697,151182262,-1,100.9891,14.1205,1403,49,1,1676506882,1771562402,0
LTE,520,3,6697,151089599,-1,101.0025,14.1584,5550,50,1,1676507252,1771562402,0
LTE,520,3,6697,151089600,-1,101.0126,14.1659,1201,50,1,1676507263,1771562402,0
LTE,520,3,6697,151052223,-1,100.9884,14.1457,7624,50,1,1676516126,1771562402,0
LTE,520,3,6697,151092161,-1,100.993,14.12,1012,50,1,1676516256,1771562402,0
LTE,520,3,6697,151063231,-1,100.9953,14.1093,1760,9,1,1676516721,1771562401,0
LTE,520,3,945,167443843,-1,100.6997,13.9092,919,50,1,1676520229,1746131712,0
LTE,520,3,945,167443844,-1,100.6965,13.9005,500,25,1,1676520259,1746131712,0
LTE,520,3,945,167433859,-1,100.6788,13.8968,1518,23,1,1676520289,1746131712,0
LTE,520,3,10248,110964465,-1,102.8358,16.4378,1000,9,1,1676855448,1746131463,0
LTE,520,3,10248,105093110,-1,102.8392,16.4385,500,34,1,1676962154,1746132846,0
LTE,520,3,10528,110142381,-1,102.9102,17.0367,2563,19,1,1677109053,1775829999,0
LTE,520,3,10248,104977039,-1,102.8327,16.5001,1000,23,1,1677823645,1775830067,0
LTE,520,3,10248,105091826,-1,102.8189,16.4146,4487,35,1,1675984133,1746132844,0
LTE,520,3,10248,105071608,-1,102.811,16.3896,1000,23,1,1675984433,1746132845,0
LTE,520,3,10248,105071603,-1,102.8124,16.3867,859,45,1,1675984443,1746132845,0
LTE,520,3,10248,105074161,-1,102.8096,16.3749,7649,24,1,1675984493,1746132843,0
LTE,520,3,10256,110516621,-1,102.7756,16.2556,1000,13,1,1675985603,1754472967,0
LTE,520,3,10256,110187189,-1,102.7742,16.2519,1000,12,1,1675985683,1754472967,0
LTE,520,3,10256,110187190,-1,102.7697,16.2391,1251,23,1,1675985753,1754472967,0
LTE,520,3,10256,110131859,-1,102.7054,16.0123,3146,26,1,1675987183,1775829981,0
LTE,520,3,10256,110139022,-1,102.7007,15.9968,1000,12,1,1675987263,1775829980,0
LTE,520,3,7768,105181839,-1,102.5598,15.5959,2582,27,1,1675989563,1775829976,0
LTE,520,3,7768,105192084,-1,102.5478,15.5465,573,26,1,1675989683,1775829975,0
LTE,520,3,7768,105191055,-1,102.4735,15.4019,1269,24,1,1675990493,1775829974,0
LTE,520,3,7808,105245581,-1,102.3469,15.192,1125,26,1,1675991693,1754472913,0
LTE,520,3,7808,105246962,-1,102.2376,15.0956,1858,14,1,1675992323,1756990811,0
LTE,520,3,7696,105025165,-1,102.0613,15.0095,1000,15,1,1675993243,1756984229,0
LTE,520,3,7728,105963621,-1,101.5935,14.8649,3328,30,1,1675996753,1756990805,0
LTE,520,3,7728,105120142,-1,101.5328,14.7984,19578,23,1,1675997123,1756990804,0
LTE,520,3,7728,105871737,-1,101.5231,14.7795,762,29,1,1675997243,1754472904,0
LTE,520,3,7728,105967975,-1,101.5044,14.7301,706,50,1,1675997533,1746131647,0
LTE,520,3,7728,105049236,-1,101.4141,14.6639,601,27,1,1675998213,1756990802,0
LTE,520,3,7728,105053686,-1,101.3712,14.6557,2061,48,1,1675998623,1775829987,0
LTE,520,3,7728,105054441,-1,101.2622,14.6336,19468,19,1,1675999043,1746131650,0
LTE,520,3,7728,105126894,-1,101.2252,14.6323,3228,25,1,1675999203,1746131650,0
LTE,520,3,4632,59171184,-1,101.1217,14.6378,1000,18,1,1675999753,1775829990,0
LTE,520,3,4632,59166325,-1,101.1096,14.6345,1000,15,1,1675999793,1775829990,0
LTE,520,3,4632,59121323,-1,101.0085,14.5823,2452,26,1,1676000243,1746131653,0
LTE,520,3,4640,59223735,-1,100.8906,14.4063,1000,17,1,1676001303,1765696933,0
LTE,520,3,4640,59226541,-1,100.8501,14.3327,882,45,1,1676001683,1746131705,0
LTE,520,3,4640,59224749,-1,100.8336,14.3105,883,31,1,1676001893,1746131705,0
LTE,520,3,3368,64278445,-1,100.7009,14.2239,837,49,1,1676002803,1746131707,0
LTE,520,3,881,172052842,-1,100.7064,13.9401,9315,15,1,1676004423,1746131711,0
LTE,520,3,920,169496421,-1,100.3606,13.788,1557,22,1,1676072692,1746131714,0
LTE,520,3,920,169496422,-1,100.3581,13.7883,1824,19,1,1676072709,1782033067,0
LTE,520,3,6697,151409855,-1,101.0595,14.2003,1167,50,1,1676495706,1771562403,0
LTE,520,3,6697,151089591,-1,101.0186,14.1703,3371,27,1,1676496436,1771562403,0
LTE,520,3,795,160949093,-1,100.6598,13.8147,5651,8,1,1676501509,1782750785,0
LTE,520,3,795,167176044,-1,100.6783,13.8238,3863,10,1,1676503696,1765696985,0
LTE,520,3,4632,59176564,-1,101.0915,14.6195,24949,22,1,1676590720,1775829990,0
LTE,520,15,9864,105253321,-1,102.3557,15.2163,25668,8,1,1676597863,1754472913,0
LTE,520,3,10256,110084258,-1,102.6065,15.8173,14471,7,1,1676600942,1754472963,0
LTE,520,4,4726,11286304,-1,102.8922,16.962,1000,24,1,1677108472,1775829998,0
LTE,520,4,3767,16186242,-1,102.9288,17.075,1327,50,1,1677109172,1775829999,0
LTE,520,4,2745,16926082,-1,102.1987,17.2979,8011,14,1,1677734066,1775830054,0
LTE,520,4,2745,17054084,-1,102.1898,17.2796,5786,3,1,1677734780,1775830054,0
LTE,520,4,1704,15064862,-1,102.4513,17.2158,1000,17,1,1677768312,1775830057,0
LTE,520,4,1704,35962142,-1,102.4244,17.2356,4208,5,1,1677804579,1775830057,0
LTE,520,4,1704,15064863,-1,102.4528,17.2122,3045,13,1,1677806925,1775830057,0
LTE,520,4,1042,36943510,-1,100.7105,13.7314,591,42,1,1678882942,1754582765,0
LTE,520,4,1042,36943512,-1,100.7045,13.7315,611,39,1,1678882972,1745504827,0
LTE,520,4,1042,34214806,-1,100.6918,13.7338,1000,22,1,1678883022,1745233982,0
LTE,520,4,1042,34214808,-1,100.6865,13.7341,610,47,1,1678883032,1745233982,0
LTE,520,4,1042,34212236,-1,100.6569,13.7379,697,34,1,1678883142,1747889222,0
LTE,520,4,3042,32499586,-1,100.6518,13.7392,1000,16,1,1678883176,1747889223,0
LTE,520,4,3042,32499606,-1,100.6483,13.7397,1000,23,1,1678883182,1754582767,0
LTE,520,4,3042,32499589,-1,100.6448,13.7403,1000,18,1,1678883202,1747889223,0
LTE,520,4,3042,31455126,-1,100.6422,13.7413,1000,19,1,1678883212,1744013587,0
LTE,520,4,2032,31736706,-1,100.6112,13.743,1000,20,1,1678883391,1744013587,0
LTE,520,4,3025,1344020,-1,100.5922,13.7519,1000,13,1,1678883481,1744013586,0
LTE,520,4,3025,1344050,-1,100.5902,13.7525,1000,7,1,1678883491,1762195084,0
LTE,520,4,3025,1344032,-1,100.5875,13.7534,1000,3,1,1678883511,1762195141,0
LTE,520,4,3025,3345951,-1,100.5804,13.7547,1000,9,1,1678883545,1762195141,0
LTE,520,4,3025,3343360,-1,100.5722,13.7524,1000,11,1,1678883611,1744013585,0
LTE,520,4,3025,3343390,-1,100.5699,13.752,1000,7,1,1678883631,1762195141,0
LTE,520,4,3025,3343391,-1,100.5684,13.7518,1000,5,1,1678883641,1762195141,0
LTE,520,4,3049,11991171,-1,100.5649,13.7532,1000,11,1,1678883671,1744013585,0
LTE,520,4,3049,40609425,-1,100.5634,13.7531,1000,6,1,1678883681,1744035185,0
LTE,520,4,3049,40609426,-1,100.5618,13.7537,1000,15,1,1678883691,1744035185,0
LTE,520,4,1026,40614550,-1,100.5379,13.7571,1000,9,1,1678884118,1744013585,0
LTE,520,4,2032,30520706,-1,100.6163,13.7365,500,26,1,1680029777,1744036381,0
LTE,520,4,1020,10938931,-1,100.7047,13.7307,1000,14,1,1680031982,1754582766,0
LTE,520,4,5020,8084521,-1,100.7761,13.7283,500,29,1,1680032673,1754582765,0
LTE,520,4,5042,35947650,-1,100.7755,13.7273,1000,14,1,1680048785,1747889229,0
LTE,520,4,5042,35955330,-1,100.775,13.7311,1000,14,1,1680048985,1747889221,0
LTE,520,4,1042,36943492,-1,100.7042,13.7305,761,35,1,1680056484,1745504827,0
LTE,520,4,3042,31455108,-1,100.6415,13.7385,1000,18,1,1680056984,1747889223,0
LTE,520,4,3032,31754647,-1,100.609,13.7119,1000,6,1,1680130356,1745387342,0
LTE,520,4,3032,31754648,-1,100.6048,13.7117,1000,14,1,1680130455,1745387342,0
LTE,520,4,1032,39311510,-1,100.6003,13.7095,1000,5,1,1680130685,1745387342,0
LTE,520,4,5020,8084520,-1,100.7771,13.7286,1000,2,1,1680137731,1754582764,0
LTE,520,4,5042,38771340,-1,100.7481,13.7277,1000,19,1,1680161676,1745504826,0
LTE,520,4,5042,38771341,-1,100.7459,13.7274,1000,20,1,1680161766,1745504826,0
LTE,520,4,1042,34235267,-1,100.6532,13.7333,1000,24,1,1680162476,1745374081,0
LTE,520,4,1042,34235266,-1,100.653,13.7362,1209,37,1,1680162486,1745374081,0
LTE,520,4,3042,32499587,-1,100.6487,13.7371,641,35,1,1680162516,1745374081,0
LTE,520,4,3042,32499588,-1,100.6454,13.7377,1000,18,1,1680162546,1745374081,0
LTE,520,4,3042,31455107,-1,100.6435,13.7381,500,26,1,1680162556,1747889223,0
LTE,520,4,2032,34196868,-1,100.6262,13.7404,1000,17,1,1680162796,1744013587,0
LTE,520,4,2032,33195908,-1,100.6195,13.7366,1000,15,1,1680302645,1744036381,0
LTE,520,4,1026,40614551,-1,100.5314,13.7584,1000,18,1,1680304294,1744013585,0
LTE,520,4,5042,38881432,-1,100.7492,13.7289,1000,17,1,1680309304,1754582765,0
LTE,520,4,5020,8325161,-1,100.7766,13.7276,1000,8,1,1680310168,1754582764,0
LTE,520,4,5042,35947652,-1,100.7734,13.7266,595,32,1,1680310210,1747889229,0
LTE,520,4,5042,35955351,-1,100.7728,13.7282,1000,15,1,1680496792,1754582765,0
LTE,520,4,5042,40545430,-1,100.7732,13.7271,1000,7,1,1680496827,1754582764,0
LTE,520,4,2047,38369431,-1,100.5877,13.7441,1000,11,1,1680499494,1744036381,0
LTE,520,4,2032,30520708,-1,100.6136,13.7363,1000,13,1,1680500884,1744036381,0
LTE,520,4,1042,34235286,-1,100.6562,13.7358,1000,19,1,1680549960,1744013591,0
LTE,520,4,1042,34235287,-1,100.6533,13.7343,1000,10,1,1680549990,1754582767,0
LTE,520,4,1042,34207126,-1,100.6788,13.7373,6258,24,1,1680550100,1745504828,0
LTE,520,4,5042,38771361,-1,100.7469,13.7275,1000,13,1,1680550690,1745504826,0
LTE,520,4,5042,38771360,-1,100.7481,13.7276,1000,7,1,1680550700,1745233922,0
LTE,520,4,5042,38881431,-1,100.7525,13.7287,1000,21,1,1680550890,1754582765,0
LTE,520,4,5020,8591412,-1,100.7725,13.7278,1000,4,1,1680551040,1747889221,0
LTE,520,4,2042,30326177,-1,100.7018,13.7272,1000,13,1,1680640211,1745504827,0
LTE,520,4,5042,35947670,-1,100.7761,13.7276,1000,8,1,1680640871,1748231641,0
LTE,520,3,23816,92165226,-1,100.0456,7.6121,1000,2,1,1680840789,1759899061,0
LTE,520,3,24584,97316965,-1,101.7155,6.2381,2348,47,1,1680059229,1781260444,0
UMTS,520,3,1965,22009982,110,101.8821,6.1277,1000,17,1,1681253883,1736845818,0
UMTS,520,3,1965,22008944,287,101.8775,6.1076,1137,50,1,1681254693,1736845817,0
LTE,520,3,24584,97356413,-1,101.9689,6.026,1000,17,1,1666927487,1772446640,0
LTE,520,3,24584,97356393,-1,101.9678,6.0263,1000,14,1,1666940353,1772446640,0
LTE,520,4,6614,5485088,-1,101.3494,6.5271,1372,50,1,1684902710,1750325585,0
LTE,520,3,839,162825578,-1,100.4908,13.7428,1000,21,1,1686023350,1769935202,0
LTE,520,3,835,155913067,-1,100.4946,13.7444,523,25,1,1686023540,1769935203,0
LTE,520,3,19216,61639540,-1,99.9128,13.3528,1036,45,1,1686790006,1754472797,0
LTE,520,3,17944,61548404,-1,99.8405,13.3408,984,40,1,1686790296,1754472797,0
LTE,520,3,19488,56537717,-1,99.8225,13.2918,1000,19,1,1686790566,1744249325,0
LTE,520,3,19488,56466805,-1,99.8562,13.1444,1096,34,1,1686791216,1754472794,0
LTE,520,3,19488,56451189,-1,99.901,12.9865,1000,21,1,1686792196,1754472792,0
LTE,520,3,19488,56487796,-1,99.8984,12.9762,1000,16,1,1686792236,1754472792,0
LTE,520,3,19488,56454773,-1,99.9161,12.8731,1000,12,1,1686792706,1754472790,0
LTE,520,3,19736,56383093,-1,99.9135,12.3909,1000,15,1,1686795496,1744787402,0
LTE,520,3,19744,56511605,-1,99.8246,11.9473,1897,49,1,1686799047,1744787351,0
LTE,520,3,19744,56515189,-1,99.7801,11.8184,1000,12,1,1686799747,1744787348,0
LTE,520,3,19744,56502132,-1,99.7712,11.7742,1815,26,1,1686800107,1744787348,0
LTE,520,3,19744,56531574,-1,99.516,11.3992,1011,39,1,1686803591,1744779733,0
LTE,520,3,19744,56530294,-1,99.344,10.9888,1000,11,1,1686805771,1744779727,0
LTE,520,3,22033,87041153,-1,99.2937,10.9374,1000,23,1,1686806061,1744779726,0
LTE,520,3,21514,84567404,-1,99.3596,9.072,1000,18,1,1686869090,1769939053,0
LTE,520,3,23816,92172227,-1,99.939,7.8386,1000,10,1,1686876331,1779864302,0
LTE,520,3,23816,92175295,-1,100.0272,7.6618,712,25,1,1686877221,1779864302,0
LTE,520,3,23816,92166594,-1,100.0315,7.6548,1016,20,1,1686877281,1779864302,0
LTE,520,3,23816,92166502,-1,100.0384,7.6425,689,31,1,1686877341,1779864302,0
LTE,520,3,23099,89633132,-1,100.4187,7.0004,7441,20,1,1686884617,1749113180,0
LTE,520,3,23099,89663080,-1,100.422,6.9888,6392,39,1,1686884687,1749113179,0
LTE,520,3,23099,89629545,-1,100.4486,6.9834,3739,20,1,1686884827,1749113179,0
LTE,520,3,23099,89638505,-1,100.461,6.9799,2650,24,1,1686884897,1749113179,0
LTE,520,3,23099,89664620,-1,100.4673,6.9784,2272,30,1,1686884947,1749113178,0
LTE,520,3,23097,89692779,-1,100.551,6.9562,1000,20,1,1686885327,1781668865,0
LTE,520,3,23097,89792101,-1,100.5593,6.9567,1000,17,1,1686885437,1763727902,0
LTE,520,3,23097,89763687,-1,100.5678,6.9624,4545,25,1,1686885497,1781668865,0
LTE,520,3,23097,89763685,-1,100.5791,6.9781,1000,17,1,1686885557,1763727902,0
LTE,520,3,23097,89757297,-1,100.6074,6.99,1000,13,1,1686885687,1763727902,0
LTE,520,3,23072,89746810,-1,100.6346,6.9865,1068,50,1,1686885787,1763727902,0
LTE,520,3,23072,89746809,-1,100.6455,6.9877,1000,17,1,1686885847,1763727903,0
LTE,520,3,24088,94782833,-1,101.1571,6.7744,1000,23,1,1688345737,1779430989,0
LTE,520,3,24088,94746765,-1,101.1462,6.7831,1000,10,1,1688345766,1772446749,0
UMTS,520,15,3941,22225152,273,101.1456,6.7397,1227,4,1,1688681590,1750729743,0
UMTS,520,15,3941,22260226,59,101.1219,6.7368,3679,13,1,1688682136,1750729743,0
UMTS,520,15,3941,22225153,281,101.1339,6.7345,1000,18,1,1688683542,1750729801,0
LTE,520,3,18728,53848693,-1,100.3104,13.8239,508,33,1,1687950559,1754472786,0
LTE,520,3,11272,105436774,-1,103.271,16.232,1000,17,1,1678068983,1775829729,0
LTE,520,3,11272,110752870,-1,103.2693,16.2346,500,26,1,1678069003,1746132722,0
LTE,520,3,11272,110952549,-1,103.2829,16.2104,1000,11,1,1678069253,1746132722,0
LTE,520,3,11272,105339052,-1,103.3073,16.1348,1000,7,1,1678073610,1754472750,0
LTE,520,3,10256,110139027,-1,102.6952,15.9785,1000,10,1,1678224748,1775829980,0
LTE,520,3,7704,105027429,-1,102.1086,15.0441,1000,21,1,1678232140,1756728602,0
LTE,520,3,7728,105120172,-1,101.5381,14.8034,761,43,1,1678239999,1754472904,0
LTE,520,3,7728,105871739,-1,101.5204,14.77,1569,50,1,1678240179,1754472904,0
LTE,520,3,7728,105967974,-1,101.5086,14.7352,1000,19,1,1678240349,1746131647,0
LTE,520,3,7728,105040742,-1,101.4543,14.6737,1440,26,1,1678240759,1756990803,0
LTE,520,3,7728,105123184,-1,101.3469,14.6564,1000,10,1,1678241299,1754472902,0
LTE,520,3,7728,105031781,-1,101.314,14.6537,1000,16,1,1678241479,1746131649,0
LTE,520,3,4632,59176566,-1,101.0975,14.617,10666,15,1,1678244499,1775829990,0
LTE,520,3,4632,59174258,-1,101.0075,14.5617,627,41,1,1678245209,1775829992,0
LTE,520,3,4632,59174255,-1,101.0078,14.5574,1000,16,1,1678245229,1775829992,0
LTE,520,3,4632,59174256,-1,101.0076,14.5544,1000,14,1,1678245239,1775829992,0
LTE,520,3,4632,59145334,-1,101.0073,14.5466,702,50,1,1678245269,1775829992,0
LTE,520,3,948,160773501,-1,100.6398,13.8497,1000,19,1,1679026941,1774097648,0
LTE,520,3,824,157440743,-1,100.5913,13.7427,1000,6,1,1679028103,1744036381,0
LTE,520,3,864,157372281,-1,100.5818,13.7319,1000,5,1,1679050618,1767016562,0
LTE,520,3,843,157494394,-1,100.5925,13.743,1000,9,1,1679050868,1767016562,0
LTE,520,3,843,157494393,-1,100.5943,13.7426,1000,6,1,1679050898,1767016563,0
LTE,520,3,843,157571451,-1,100.5955,13.7424,1000,5,1,1679050908,1767016563,0
LTE,520,3,843,157441407,-1,100.5984,13.7416,1000,7,1,1679050938,1767016563,0
LTE,520,3,843,157445502,-1,100.6156,13.7364,1000,10,1,1679051048,1767016563,0
LTE,520,3,842,157494651,-1,100.6147,13.7363,1000,18,1,1679051058,1768043884,0
LTE,520,3,842,157494649,-1,100.6211,13.7368,1000,7,1,1679051108,1768043884,0
LTE,520,3,842,157454717,-1,100.6234,13.7369,1000,10,1,1679051128,1767016563,0
LTE,520,3,842,157460603,-1,100.6248,13.737,927,26,1,1679051138,1768043884,0
LTE,520,3,842,157460602,-1,100.6286,13.737,1000,9,1,1679051158,1768043884,0
LTE,520,3,842,164614528,-1,100.6299,13.7368,1000,13,1,1679051178,1768043884,0
LTE,520,3,842,157460607,-1,100.6231,13.7369,1000,13,1,1679051278,1768043884,0
LTE,520,3,6698,151122794,-1,101.2564,14.2528,3794,49,1,1681505143,1775829998,0
LTE,520,3,6698,151228618,-1,101.2575,14.2565,4198,20,1,1681516689,1775829998,0
LTE,520,3,6698,151395943,-1,101.2604,14.2573,4460,31,1,1681516799,1775829998,0
LTE,520,3,6698,151122791,-1,101.245,14.2379,2628,50,1,1681517009,1775829998,0
LTE,520,3,6698,151125607,-1,101.238,14.2299,571,43,1,1681517129,1775829998,0
LTE,520,3,6696,151124069,-1,101.2084,14.2207,1055,50,1,1681517619,1775829998,0
LTE,520,3,6696,151263178,-1,101.1631,14.2331,5688,50,1,1681518117,1775829997,0
LTE,520,3,6696,151263179,-1,101.1504,14.2381,912,37,1,1681518182,1775829997,0
LTE,520,3,6696,151262054,-1,101.1372,14.2401,1000,15,1,1681518314,1775829997,0
LTE,520,3,6696,151171430,-1,101.1291,14.2401,1067,23,1,1681518354,1775829997,0
LTE,520,3,6696,151171431,-1,101.1207,14.2411,1000,10,1,1681534530,1775829997,0
LTE,520,3,6696,151263079,-1,101.1505,14.2346,6961,50,1,1681534653,1775829997,0
LTE,520,3,6696,151050854,-1,101.1928,14.225,985,50,1,1681534949,1775829997,0
LTE,520,3,6696,151114092,-1,101.2225,14.2142,1163,50,1,1681535081,1775829998,0
LTE,520,3,6696,151043173,-1,101.2149,14.2194,1409,28,1,1681535108,1775829998,0
LTE,520,3,6698,151117669,-1,101.2343,14.2268,1000,4,1,1681535526,1775829998,0
LTE,520,3,6698,151125605,-1,101.24,14.2322,1795,18,1,1681537223,1775829998,0
LTE,520,3,6698,151122844,-1,101.2579,14.2555,4130,50,1,1681589866,1775829998,0
LTE,520,3,953,172545769,-1,100.6543,14.1581,1971,50,1,1682215803,1765696981,0
LTE,520,3,3368,64263351,-1,100.6396,14.1891,664,30,1,1682215973,1765696938,0
LTE,520,3,4640,59227870,-1,100.9139,14.4849,1000,10,1,1682217863,1746131703,0
LTE,520,3,4640,59227769,-1,100.9159,14.4925,660,29,1,1682217873,1746131702,0
LTE,520,3,4640,59222143,-1,100.9172,14.4997,1000,23,1,1682217913,1746131702,0
LTE,520,3,4632,59119994,-1,101.0873,14.6192,639,25,1,1682218963,1746131652,0
LTE,520,3,4632,59122304,-1,101.2057,14.6355,794,41,1,1682219583,1746131651,0
LTE,520,3,7728,105113241,-1,101.2237,14.6308,500,30,1,1682219643,1775829989,0
