LTE,515,2,1020,62230649,-1,125.6129,7.0708,1000,1,1,1738919168,1738919168,0
LTE,515,2,1020,62295041,-1,125.6134,7.0704,1000,4,1,1738919203,1738952161,0
LTE,515,2,1020,62100091,-1,125.613,7.0707,1000,1,1,1738919225,1738919225,0
LTE,515,2,1020,62465769,-1,125.6134,7.0712,1000,2,1,1738919759,1738952161,0
LTE,515,2,1020,62295111,-1,125.6138,7.0698,1000,1,1,1738919984,1738919984,0
LTE,515,2,1020,62100201,-1,125.614,7.0701,1000,1,1,1738920005,1738920005,0
LTE,515,2,1020,62341664,-1,125.6118,7.0701,1000,8,1,1738920088,1739000641,0
LTE,515,2,1020,62334280,-1,125.6126,7.0736,1000,3,1,1738920464,1739000641,0
LTE,515,2,1020,62334239,-1,125.6125,7.073,1000,1,1,1738920569,1738920569,0
LTE,515,2,1020,62090984,-1,125.6129,7.0781,1000,9,1,1738920581,1739000641,0
LTE,515,2,1020,62334240,-1,125.6129,7.0733,1000,1,1,1738920614,1738920614,0
LTE,515,2,1020,62099589,-1,125.6116,7.0843,1000,8,1,1738920679,1739000642,0
LTE,515,2,1020,62099659,-1,125.6125,7.0815,1000,2,1,1738920699,1738952161,0
LTE,515,2,1020,62457090,-1,125.6139,7.0891,1126,4,1,1738920736,1739000641,0
LTE,515,2,1020,62457180,-1,125.6127,7.0807,1000,7,1,1738920772,1739000641,0
LTE,515,2,1020,62457181,-1,125.6128,7.0826,1000,1,1,1738920785,1738920785,0
LTE,515,2,1020,62457179,-1,125.6127,7.0827,1000,1,1,1738920797,1738920797,0
LTE,515,2,1020,62457259,-1,125.6126,7.0827,1000,1,1,1738920818,1738920818,0
LTE,515,2,1020,62099658,-1,125.6113,7.0855,1000,3,1,1738920835,1738952161,0
LTE,515,2,1020,62099559,-1,125.6105,7.0876,1000,2,1,1738920885,1738952161,0
LTE,515,2,1020,62099587,-1,125.6103,7.0877,1000,2,1,1738920895,1738995785,0
LTE,515,2,1020,62103241,-1,125.6114,7.0924,1000,8,1,1738920995,1739000642,0
LTE,515,2,1020,62346823,-1,125.6114,7.0916,1000,1,1,1738921015,1738921015,0
LTE,515,2,1020,62298114,-1,125.6119,7.0926,1000,3,1,1738921035,1738952161,0
LTE,515,2,1020,62298184,-1,125.6128,7.0936,1000,2,1,1738921068,1739000642,0
LTE,515,2,1020,62298144,-1,125.6128,7.0934,1000,1,1,1738921088,1738921088,0
LTE,515,2,1020,62298143,-1,125.6129,7.0936,1000,2,1,1738921098,1738952161,0
LTE,515,2,1020,62298113,-1,125.6131,7.0937,1000,1,1,1738921126,1738921126,0
LTE,515,2,1020,62298183,-1,125.6142,7.0942,1000,3,1,1738921136,1738952161,0
LTE,515,2,1020,62333216,-1,125.6153,7.0953,1000,2,1,1738921179,1738952161,0
LTE,515,2,1020,62333215,-1,125.6151,7.0982,1000,8,1,1738921205,1738993921,0
LTE,515,2,1020,61987816,-1,125.6146,7.1,1000,5,1,1738921286,1738993921,0
LTE,515,2,1020,61987815,-1,125.6141,7.1052,1000,6,1,1738921326,1739004544,0
LTE,515,2,1020,61987715,-1,125.614,7.1049,1000,6,1,1738921416,1739004544,0
LTE,515,2,1020,62341152,-1,125.6134,7.1086,1000,5,1,1738921426,1739004544,0
LTE,515,2,1020,62231784,-1,125.6108,7.1103,1000,9,1,1738921524,1739004544,0
LTE,515,2,1016,61955049,-1,125.6133,7.1096,1000,1,1,1738921564,1738921564,0
LTE,515,2,1020,57358111,-1,125.6131,7.1098,1000,5,1,1738921574,1739004544,0
LTE,515,2,1020,62231785,-1,125.6035,7.1132,1000,15,1,1738922235,1739004544,0
LTE,515,2,1020,62231783,-1,125.6053,7.1131,1000,3,1,1738922487,1739004544,0
LTE,515,2,1020,61979338,-1,125.6028,7.1139,1000,14,1,1738922513,1739004544,0
LTE,515,2,1020,61979368,-1,125.6024,7.1137,1000,8,1,1738923163,1739004544,0
LTE,515,2,1020,62231655,-1,125.6018,7.1134,1000,4,1,1738923477,1738952162,0
LTE,515,2,1020,62231755,-1,125.603,7.1131,1000,10,1,1738923515,1739004544,0
LTE,515,2,1020,62231695,-1,125.6019,7.1134,1000,1,1,1738923931,1738923931,0
LTE,515,2,1020,61979278,-1,125.6018,7.1134,1000,2,1,1738923999,1738952162,0
LTE,515,2,1020,62231685,-1,125.6018,7.1134,1000,4,1,1738924070,1738952162,0
LTE,515,2,1020,62231745,-1,125.6019,7.1134,1000,7,1,1738924285,1739004544,0
LTE,515,2,1020,62231675,-1,125.6019,7.1133,1000,2,1,1738924576,1738952162,0
LTE,515,2,1020,62099689,-1,125.6103,7.0873,1000,1,1,1738974382,1738974382,0
LTE,515,2,1020,62099688,-1,125.6107,7.0866,1000,3,1,1738974432,1738995786,0
LTE,515,2,1020,62457089,-1,125.6111,7.086,1000,2,1,1738974452,1738995785,0
LTE,515,2,1020,62457209,-1,125.6121,7.0842,1000,5,1,1738974492,1738995785,0
LTE,515,2,1020,62457211,-1,125.6128,7.0806,1000,9,1,1738974622,1738995786,0
LTE,515,2,1020,62334279,-1,125.613,7.0768,1000,8,1,1738974762,1739000641,0
LTE,515,2,1020,62341377,-1,125.6121,7.076,1000,1,1,1738974842,1738974842,0
LTE,515,2,1020,62341407,-1,125.6117,7.0757,1000,2,1,1738974852,1738995786,0
LTE,515,2,1020,62177993,-1,125.6097,7.0741,1000,2,1,1738974989,1738995786,0
LTE,515,2,1020,62098121,-1,125.6077,7.0725,1000,2,1,1738974999,1738995786,0
LTE,515,2,1020,62098011,-1,125.6075,7.0722,1000,1,1,1738975009,1738975009,0
LTE,515,2,1020,90261575,-1,125.6068,7.0717,1000,2,1,1738975029,1738995786,0
LTE,515,2,1020,62177994,-1,125.606,7.071,1000,3,1,1738975040,1738995786,0
LTE,515,2,1020,62177924,-1,125.6053,7.0705,1000,5,1,1738975049,1738995786,0
LTE,515,2,1020,90115531,-1,125.604,7.0693,1000,3,1,1738975199,1738995786,0
LTE,515,2,1020,62332487,-1,125.6024,7.0672,1000,3,1,1738975455,1738995786,0
LTE,515,2,1020,62291999,-1,125.6017,7.0658,1000,2,1,1738975511,1738995786,0
LTE,515,2,1020,62292039,-1,125.6011,7.0643,1000,2,1,1738975531,1738995786,0
LTE,515,2,1020,62109671,-1,125.6011,7.064,1000,2,1,1738975631,1739000641,0
LTE,515,2,1020,61989863,-1,125.5965,7.0629,1000,5,1,1738975765,1738995786,0
LTE,515,2,1020,62109672,-1,125.6016,7.0645,1000,2,1,1738979049,1739000641,0
LTE,515,2,1020,62345308,-1,125.6019,7.0658,1000,5,1,1738979060,1739000641,0
LTE,515,2,1020,90115420,-1,125.6019,7.066,1000,2,1,1738979069,1739000641,0
LTE,515,2,1020,62332417,-1,125.6021,7.0671,1000,2,1,1738979099,1739000641,0
LTE,515,2,1020,62332447,-1,125.6022,7.0674,1000,2,1,1738979129,1739000641,0
GSM,515,2,825,23973,-1,125.6022,7.0673,1000,1,1,1738979139,1738979139,0
LTE,515,2,1020,90115561,-1,125.6036,7.0672,1000,4,1,1738979169,1739000641,0
LTE,515,2,1020,90115560,-1,125.6045,7.0667,1000,1,1,1738979249,1738979249,0
LTE,515,2,1020,90115450,-1,125.6047,7.0666,1000,1,1,1738979259,1738979259,0
LTE,515,2,1020,62340383,-1,125.6054,7.0659,1000,4,1,1738979299,1739000641,0
LTE,515,2,1020,62340384,-1,125.6074,7.0643,1000,7,1,1738979329,1739000641,0
LTE,515,2,1020,62100415,-1,125.6102,7.0656,1000,2,1,1738979700,1739000641,0
LTE,515,2,1020,62098152,-1,125.6104,7.0666,1000,2,1,1738979710,1739000641,0
LTE,515,2,1020,62230759,-1,125.6105,7.0676,1000,1,1,1738979749,1738979749,0
LTE,515,2,1020,62297376,-1,125.6125,7.0729,1000,3,1,1738979853,1739000641,0
LTE,515,2,1020,62100059,-1,125.6127,7.0741,1000,3,1,1738979896,1739000641,0
LTE,515,2,1020,62334241,-1,125.613,7.0747,1000,2,1,1738979924,1739000641,0
LTE,515,2,1020,62090954,-1,125.613,7.0771,1000,3,1,1738980042,1739000641,0
LTE,515,2,1020,62090844,-1,125.6128,7.0787,1000,1,1,1738980117,1738980117,0
LTE,515,2,1020,62457210,-1,125.6125,7.0821,1000,1,1,1738980257,1738980257,0
LTE,515,2,1020,62099549,-1,125.6103,7.0878,1000,2,1,1738980527,1739000642,0
LTE,515,2,1020,62099547,-1,125.6101,7.0889,1000,4,1,1738980537,1739000642,0
LTE,515,2,1020,61987775,-1,125.614,7.1046,1000,1,1,1738981102,1738981102,0
LTE,515,2,1020,61987675,-1,125.614,7.1048,1000,1,1,1738981112,1738981112,0
LTE,515,2,1020,61987725,-1,125.614,7.1049,1000,1,1,1738981122,1738981122,0
LTE,515,2,1020,61987705,-1,125.6139,7.1056,1000,3,1,1738981242,1739004544,0
LTE,515,2,1020,61987785,-1,125.6122,7.1083,1000,6,1,1738981282,1739004544,0
LTE,515,2,1020,62231754,-1,125.6102,7.1107,1000,11,1,1738981594,1739004544,0
LTE,515,2,1020,57358112,-1,125.6133,7.1095,1000,1,1,1738981825,1738981825,0
LTE,515,2,1020,57358083,-1,125.6133,7.1095,1000,1,1,1738981895,1738981895,0
LTE,515,2,1020,57358113,-1,125.6133,7.1095,1000,1,1,1738981955,1738981955,0
LTE,515,2,1020,57358151,-1,125.6126,7.11,1000,1,1,1738982779,1738982779,0
LTE,515,2,1020,61979328,-1,125.6016,7.1135,1000,1,1,1738984409,1738984409,0
LTE,515,2,28,33303673,-1,121.0819,14.6448,1000,20,1,1739242641,1751054523,0
LTE,515,2,28,33303675,-1,121.08,14.6416,1000,15,1,1739242751,1751054523,0
LTE,515,2,28,33303553,-1,121.0807,14.6425,500,46,1,1739242615,1751054523,0
LTE,515,2,28,97811804,-1,121.0808,14.6436,807,38,1,1739243061,1751054523,0
LTE,515,2,28,33303643,-1,121.0805,14.6425,740,50,1,1739243161,1751054523,0
LTE,515,2,28,33303645,-1,121.0804,14.6421,500,31,1,1739243171,1751054523,0
LTE,515,2,28,97811714,-1,121.0807,14.6436,525,50,1,1739243191,1751054523,0
LTE,515,2,28,97812000,-1,121.0783,14.6392,730,25,1,1739243201,1751054523,0
LTE,515,2,28,97811969,-1,121.0796,14.6429,1000,17,1,1739243211,1751054522,0
LTE,515,2,28,161307679,-1,121.0782,14.6378,1000,2,1,1739243301,1739268661,0
LTE,515,2,28,161307681,-1,121.0777,14.6375,1000,11,1,1739243311,1741124467,0
LTE,515,2,28,97812001,-1,121.0756,14.6371,551,37,1,1739243361,1751054523,0
LTE,515,2,28,161297696,-1,121.0747,14.6381,500,33,1,1739243461,1751054523,0
LTE,515,2,28,161297706,-1,121.075,14.639,500,32,1,1739244221,1751054523,0
LTE,515,2,28,97812011,-1,121.0754,14.636,1000,7,1,1739244251,1741124523,0
LTE,515,2,28,161461793,-1,121.0742,14.6244,1000,24,1,1739244331,1751054523,0
LTE,515,2,28,85749792,-1,121.0738,14.6233,1000,12,1,1739244341,1751054475,0
LTE,515,2,28,97845535,-1,121.0733,14.6223,2007,25,1,1739244361,1751054473,0
LTE,515,2,28,97845536,-1,121.0723,14.6194,1000,11,1,1739244371,1751054466,0
LTE,515,2,28,85100319,-1,121.0717,14.6182,1000,23,1,1739244381,1751054523,0
LTE,515,2,28,34288735,-1,121.0718,14.6151,1000,20,1,1739244446,1765708922,0
LTE,515,2,28,34288644,-1,121.0738,14.6154,1000,22,1,1739244461,1751054523,0
LTE,515,2,28,84547419,-1,121.075,14.6141,1000,20,1,1739244491,1765708926,0
LTE,515,2,28,84547421,-1,121.0749,14.6123,1000,11,1,1739244501,1765708926,0
LTE,515,2,28,97410139,-1,121.0757,14.611,1000,16,1,1739244551,1765708927,0
LTE,515,2,28,161292585,-1,121.0777,14.6082,1000,19,1,1739244671,1765708922,0
LTE,515,2,28,161292586,-1,121.0776,14.6084,1000,21,1,1739244681,1765708922,0
LTE,515,2,28,34154785,-1,121.0805,14.6066,1000,10,1,1739244761,1751054473,0
LTE,515,2,28,85745952,-1,121.0793,14.6036,1000,2,1,1739244861,1739268662,0
LTE,515,2,28,85620738,-1,121.0798,14.5971,1000,11,1,1739244981,1741124406,0
LTE,515,2,28,85620768,-1,121.0797,14.5949,1000,7,1,1739244991,1739268662,0
LTE,515,2,13,161296673,-1,121.0798,14.5948,1000,18,1,1739245031,1741124410,0
LTE,515,2,13,33474651,-1,121.0798,14.5898,1000,8,1,1739245081,1765708927,0
LTE,515,2,13,33474652,-1,121.0796,14.5882,1000,16,1,1739245091,1765708922,0
LTE,515,2,13,34185821,-1,121.0795,14.5871,1000,1,1,1739245121,1739245121,0
LTE,515,2,13,34185820,-1,121.0786,14.5878,1346,10,1,1739245161,1765708927,0
LTE,515,2,13,97420577,-1,121.0781,14.5847,1000,11,1,1739245221,1751054524,0
LTE,515,2,13,161295903,-1,121.0777,14.5844,1000,16,1,1739245241,1751054467,0
LTE,515,2,11,84564091,-1,121.0725,14.5784,1000,2,1,1739245531,1741124406,0
LTE,515,2,11,161364001,-1,121.0729,14.5766,1000,12,1,1739245691,1751054524,0
LTE,515,2,11,84527205,-1,121.0718,14.5726,1000,2,1,1739245751,1739268662,0
LTE,515,2,11,161329707,-1,121.0707,14.5687,1034,11,1,1739245891,1751054524,0
LTE,515,2,11,85494314,-1,121.0698,14.5642,1000,3,1,1739245911,1751054467,0
LTE,515,2,11,85494313,-1,121.0697,14.5647,500,27,1,1739245921,1751054473,0
LTE,515,2,11,85548321,-1,121.0715,14.5607,1000,9,1,1739246131,1751054524,0
LTE,515,2,11,85607773,-1,121.0721,14.5603,1000,17,1,1739246151,1751054524,0
LTE,515,2,11,85607683,-1,121.0728,14.5589,1000,4,1,1739246191,1741124464,0
LTE,515,2,9,161332513,-1,121.0726,14.5581,1000,8,1,1739246211,1751054524,0
LTE,515,2,9,97481473,-1,121.0713,14.5561,1000,13,1,1739246241,1751054524,0
LTE,515,2,9,97528067,-1,121.0686,14.5515,1000,3,1,1739246501,1741124409,0
LTE,515,2,9,97506049,-1,121.0684,14.5505,1000,5,1,1739246521,1751054473,0
LTE,515,2,9,97506139,-1,121.0682,14.5506,1000,8,1,1739246551,1751054473,0
LTE,515,2,9,97506141,-1,121.0679,14.5495,1000,16,1,1739246591,1751054474,0
LTE,515,2,51,97610241,-1,121.0669,14.5474,1000,5,1,1739246631,1741124464,0
LTE,515,2,51,97610331,-1,121.0662,14.5462,1000,4,1,1739246651,1741124409,0
LTE,515,2,51,97610243,-1,121.0667,14.5472,1000,3,1,1739246661,1741124464,0
LTE,515,2,9,162544673,-1,121.0667,14.547,1000,10,1,1739246701,1751054474,0
LTE,515,2,9,97396572,-1,121.0661,14.5464,1000,14,1,1739246741,1751054474,0
LTE,515,2,51,97610361,-1,121.0654,14.5453,1000,7,1,1739246801,1741124464,0
LTE,515,2,9,161821471,-1,121.065,14.5426,1000,8,1,1739246821,1739268663,0
LTE,515,2,9,161821472,-1,121.0663,14.5407,1000,9,1,1739246921,1741124409,0
LTE,515,2,9,97372705,-1,121.0671,14.5407,1000,1,1,1739246981,1739246981,0
LTE,515,2,9,34488923,-1,121.0668,14.5405,1000,10,1,1739247011,1751054474,0
LTE,515,2,9,34488924,-1,121.0676,14.5391,1000,12,1,1739247031,1751054474,0
LTE,515,2,6,84659813,-1,121.0689,14.5373,1000,2,1,1739247061,1739268663,0
LTE,515,2,6,161459743,-1,121.0696,14.5364,1000,5,1,1739247071,1739268663,0
LTE,515,2,6,161459745,-1,121.0698,14.5352,1000,7,1,1739247221,1751054467,0
LTE,515,2,6,174120745,-1,121.0674,14.5305,1000,16,1,1739247361,1751054521,0
LTE,515,2,9,97510954,-1,121.067,14.5297,1158,20,1,1739247371,1751054521,0
LTE,515,2,9,33529385,-1,121.0649,14.5302,1000,11,1,1739247411,1751054521,0
LTE,515,2,9,33529387,-1,121.063,14.5275,500,29,1,1739247441,1751054524,0
LTE,515,2,9,161343273,-1,121.0617,14.5292,1000,2,1,1739247451,1739268663,0
LTE,515,2,6,97320785,-1,121.0649,14.5258,1000,23,1,1739247461,1751054468,0
LTE,515,2,9,84543334,-1,121.0617,14.5295,1000,8,1,1739247471,1751054521,0
LTE,515,2,9,97812738,-1,121.059,14.5302,1000,10,1,1739247611,1765708927,0
LTE,515,2,9,33529386,-1,121.0631,14.5259,500,27,1,1739247821,1751054524,0
LTE,515,2,6,85191772,-1,121.0665,14.5238,1000,21,1,1739248111,1751054524,0
LTE,515,2,8,84695388,-1,121.0673,14.5232,1000,6,1,1739248181,1741124464,0
LTE,515,2,6,162312481,-1,121.067,14.522,1000,21,1,1739248201,1751054475,0
LTE,515,2,6,161991712,-1,121.0666,14.5217,1000,14,1,1739248211,1751054476,0
LTE,515,2,6,162312491,-1,121.0679,14.5224,1000,11,1,1739248351,1751054467,0
LTE,515,2,8,161495328,-1,121.0659,14.5243,1000,4,1,1739248541,1751054524,0
LTE,515,2,6,161991711,-1,121.0665,14.5247,1000,7,1,1739248571,1751054470,0
LTE,515,2,6,161991713,-1,121.0663,14.5209,1000,12,1,1739248591,1751054468,0
LTE,515,2,8,161871136,-1,121.0676,14.5195,1000,16,1,1739248761,1751054524,0
LTE,515,2,6,85191773,-1,121.0678,14.5208,989,34,1,1739248781,1751054524,0
LTE,515,2,8,97785180,-1,121.067,14.5194,1000,5,1,1739248791,1741124470,0
LTE,515,3,49022,35934311,-1,123.9444,10.2867,1000,4,1,1739404103,1739427842,0
LTE,515,3,49022,35885159,-1,123.9444,10.2837,1000,11,1,1739404173,1739427842,0
LTE,515,3,49022,35916133,-1,123.9466,10.2772,1000,16,1,1739404333,1771291801,0
LTE,515,3,49022,36658790,-1,123.9438,10.2762,1573,37,1,1739404353,1770825962,0
LTE,515,3,49022,36658791,-1,123.9454,10.2725,1000,6,1,1739404403,1739427842,0
LTE,515,3,49022,36658813,-1,123.9433,10.2725,500,31,1,1739404433,1771291801,0
LTE,515,3,49022,35923559,-1,123.9382,10.2637,1000,7,1,1739404493,1739427842,0
LTE,515,3,49022,36974339,-1,123.9355,10.2604,1000,11,1,1739404553,1739427842,0
LTE,515,3,49022,35889361,-1,123.9304,10.2597,1000,9,1,1739404583,1739427902,0
LTE,515,3,49022,35916240,-1,123.9195,10.2717,2423,19,1,1739404593,1770628923,0
LTE,515,3,49047,36714959,-1,123.9097,10.2776,2505,35,1,1739404623,1770628926,0
LTE,515,3,49028,36742658,-1,123.8928,10.2885,1000,4,1,1739404853,1739427961,0
LTE,515,3,49028,35893356,-1,123.8911,10.2883,1000,4,1,1739404863,1739427961,0
LTE,515,3,49028,36740972,-1,123.8872,10.286,1000,4,1,1739404893,1739427961,0
LTE,515,3,49047,36672257,-1,123.888,10.2845,1000,10,1,1739404933,1770628927,0
LTE,515,3,49028,35996558,-1,123.8824,10.2811,1000,1,1,1739405053,1739405053,0
LTE,515,3,49028,35996559,-1,123.8824,10.2811,1000,1,1,1739405083,1739405083,0
LTE,515,3,49028,35996275,-1,123.8824,10.2811,1000,1,1,1739405133,1739405133,0
LTE,515,3,27,161333791,0,121.049,14.6126,1000,1,1,1740010707,1740010707,0
LTE,515,2,4026,61473537,0,123.8581,10.2743,1000,1,1,1740060956,1740060956,0
LTE,515,2,4026,61473627,0,123.8581,10.2743,1000,1,1,1740061009,1740061009,0
LTE,515,3,49022,36760165,-1,123.9467,10.3313,1000,10,1,1739751339,1740114121,0
LTE,515,3,49022,36861038,-1,123.9486,10.3301,1000,2,1,1739751310,1740114121,0
LTE,515,3,49022,36760166,-1,123.9445,10.3326,1000,2,1,1739751409,1740114121,0
LTE,515,3,49022,36760167,-1,123.9424,10.3339,1000,10,1,1739751419,1740114121,0
LTE,515,3,49022,35925607,-1,123.9385,10.3341,1000,13,1,1739751489,1740114121,0
LTE,515,3,49021,35926374,-1,123.9382,10.3337,3115,20,1,1739751849,1769674803,0
LTE,515,3,49022,35925606,-1,123.9338,10.3346,1000,3,1,1739751879,1740114121,0
LTE,515,3,49021,36830315,-1,123.913,10.343,1000,18,1,1739752399,1759659603,0
LTE,515,3,49021,36830209,-1,123.9133,10.3436,1000,5,1,1739752429,1740114122,0
LTE,515,3,49021,35912832,-1,123.9125,10.3431,1000,22,1,1739752489,1759645382,0
LTE,515,3,49021,35909073,-1,123.9115,10.34,1000,15,1,1739752749,1759659603,0
LTE,515,3,49021,35882876,-1,123.9089,10.3322,1000,2,1,1739753119,1740114122,0
LTE,515,3,49021,35882853,-1,123.9084,10.3312,1000,10,1,1739753129,1759415342,0
LTE,515,3,49021,36648038,-1,123.9084,10.3305,1000,4,1,1739753149,1759645382,0
LTE,515,3,49021,35882855,-1,123.908,10.3286,1000,7,1,1739753189,1759645382,0
LTE,515,3,49021,36739686,-1,123.9046,10.328,1000,5,1,1739753289,1759415342,0
LTE,515,3,49021,35842427,-1,123.9013,10.3297,1000,4,1,1739753839,1740114122,0
LTE,515,3,49021,36646245,-1,123.8999,10.3304,1000,5,1,1739753859,1759415342,0
LTE,515,3,49021,36646246,-1,123.8999,10.3303,1000,3,1,1739753889,1759415342,0
LTE,515,3,49021,35870828,-1,123.8972,10.3333,1000,3,1,1739754109,1740114122,0
LTE,515,3,49021,36686081,-1,123.8949,10.3442,1000,8,1,1739754259,1740114122,0
LTE,515,3,49021,35870847,-1,123.895,10.3434,1000,2,1,1739754299,1740114122,0
LTE,515,3,49021,35939199,-1,123.8942,10.3438,1000,4,1,1739754309,1740114122,0
LTE,515,3,49021,36686184,-1,123.8935,10.3452,1000,3,1,1739754349,1770628929,0
LTE,515,3,49021,35939279,-1,123.8859,10.3556,1093,33,1,1739754529,1770628929,0
LTE,515,3,49022,36663911,-1,123.8855,10.3599,1000,5,1,1739754709,1740114122,0
LTE,515,3,49022,36672003,-1,123.8856,10.3611,1000,2,1,1739754729,1740114122,0
LTE,515,3,49020,35883210,-1,123.8847,10.3607,1000,15,1,1739754739,1770628930,0
LTE,515,3,49021,35939275,-1,123.8823,10.364,1000,3,1,1739754779,1740114122,0
LTE,515,3,49020,35883113,-1,123.8822,10.3639,1000,1,1,1739754949,1739754949,0
LTE,515,3,49022,36698472,-1,123.8699,10.3797,2588,10,1,1739754989,1740114123,0
LTE,515,3,49022,35932266,-1,123.8711,10.3776,5967,50,1,1739754999,1740114123,0
LTE,515,3,49022,35870593,-1,123.8737,10.3783,1000,1,1,1739755449,1739755449,0
LTE,515,3,49020,36515074,-1,123.8713,10.3793,1000,10,1,1739755499,1770628931,0
LTE,515,3,49020,35883009,-1,123.8606,10.3871,1395,48,1,1739755529,1770628932,0
LTE,515,3,49047,35971981,-1,123.8598,10.3798,1000,7,1,1739755721,1740114123,0
LTE,515,3,49020,36515330,-1,123.8546,10.3793,1000,19,1,1739755860,1770628931,0
LTE,515,3,49020,36515431,-1,123.8541,10.382,1000,2,1,1739755960,1740114123,0
LTE,515,3,49047,35971941,-1,123.8548,10.3826,1000,3,1,1739755970,1740114123,0
LTE,515,3,49020,35883211,-1,123.8505,10.388,5098,25,1,1739755980,1770628933,0
LTE,515,3,49020,35883209,-1,123.8678,10.3839,3128,9,1,1739756110,1770628930,0
LTE,515,3,49020,36515437,-1,123.8566,10.3872,1128,5,1,1739756170,1770628931,0
LTE,515,3,49020,36454266,-1,123.8545,10.4033,1000,8,1,1739756270,1740114123,0
LTE,515,3,49020,35848650,-1,123.8563,10.3996,1000,20,1,1739756290,1770628932,0
LTE,515,3,4008,87503363,-1,123.8527,10.4075,1000,10,1,1739756370,1740114123,0
LTE,515,3,4008,61903493,-1,123.8537,10.4067,1000,3,1,1739756370,1740114123,0
LTE,515,3,4008,99901817,-1,123.8525,10.4076,1000,5,1,1739756380,1740114123,0
LTE,515,3,49047,36379905,-1,123.848,10.4137,1051,21,1,1739756420,1740114123,0
GSM,515,2,23204,11284,-1,123.8493,10.4131,1000,5,1,1739756450,1740114123,0
LTE,515,3,49020,36898407,-1,123.8458,10.4165,1000,3,1,1739756520,1740114123,0
LTE,515,3,49020,35848590,-1,123.8186,10.4154,2994,27,1,1739756540,1770628934,0
LTE,515,3,49020,36450663,-1,123.8432,10.418,1000,11,1,1739756550,1740114123,0
LTE,515,3,49022,35899498,-1,123.8375,10.4175,1000,5,1,1739756600,1740114123,0
LTE,515,3,49020,36665347,-1,123.8389,10.4186,1000,2,1,1739756659,1740114123,0
LTE,515,3,49022,35943272,-1,123.8378,10.4056,6231,11,1,1739756699,1770628933,0
LTE,515,3,49020,35883114,-1,123.8193,10.4109,1685,8,1,1739756729,1740114123,0
LTE,515,3,49022,35856237,-1,123.8311,10.4137,1000,2,1,1739756770,1740114123,0
LTE,515,3,49020,36665447,-1,123.8305,10.4117,1000,2,1,1739756800,1740114123,0
LTE,515,3,49047,35972041,-1,123.8283,10.4101,1000,2,1,1739756840,1740114123,0
LTE,515,3,49047,35971949,-1,123.8264,10.41,1000,3,1,1739756860,1740114123,0
LTE,515,3,49047,35971469,-1,123.8232,10.4102,1000,4,1,1739756899,1740114123,0
LTE,515,3,49047,35972047,-1,123.8216,10.4102,1000,3,1,1739756920,1740114123,0
LTE,515,3,49032,36953603,-1,123.8193,10.4099,1000,3,1,1739756939,1740114123,0
LTE,515,3,49032,36979713,-1,123.8142,10.409,1000,3,1,1739756990,1740114123,0
LTE,515,3,49020,35848553,-1,123.8107,10.4082,1000,8,1,1739757000,1740114123,0
LTE,515,3,49031,36632833,-1,123.8062,10.4124,1000,2,1,1739757140,1740114123,0
LTE,515,3,49047,36558955,-1,123.8063,10.4131,1000,2,1,1739757150,1740114124,0
LTE,515,3,49046,36377039,-1,123.7953,10.4268,1832,25,1,1739757169,1770628982,0
LTE,515,3,49047,35971944,-1,123.7822,10.4243,1000,10,1,1739757450,1740114124,0
LTE,515,3,49047,35971947,-1,123.7856,10.424,1000,3,1,1739757490,1740114124,0
LTE,515,3,49031,36930305,-1,123.7801,10.4311,1000,4,1,1739757610,1770628982,0
LTE,515,3,49034,36477542,-1,123.7757,10.4301,1000,2,1,1739757680,1740114124,0
LTE,515,3,49047,36884433,-1,123.776,10.4306,1000,1,1,1739757690,1739757690,0
LTE,515,3,49034,36768207,-1,123.7807,10.4355,1000,3,1,1739757750,1770628982,0
LTE,515,3,49034,36377196,-1,123.776,10.4308,1000,1,1,1739757760,1739757760,0
LTE,515,3,49047,36884226,-1,123.776,10.431,1000,1,1,1739757770,1739757770,0
LTE,515,3,49022,35925094,-1,123.9592,10.3062,1000,8,1,1740090441,1740114124,0
LTE,515,3,49022,35925199,-1,123.961,10.3081,1000,5,1,1740090491,1740114124,0
LTE,515,3,49022,35925093,-1,123.961,10.3096,1000,4,1,1740090521,1740114124,0
LTE,515,3,49022,35925095,-1,123.9607,10.3114,1000,5,1,1740090541,1740114124,0
LTE,515,3,49022,35925200,-1,123.9596,10.313,1000,4,1,1740090641,1740114124,0
LTE,515,3,49022,35931600,-1,123.9589,10.3141,1000,2,1,1740090661,1740114124,0
LTE,515,3,49022,35931599,-1,123.9596,10.3152,1000,6,1,1740090671,1740114124,0
LTE,515,3,49022,35931499,-1,123.9609,10.3162,1000,3,1,1740090710,1740114124,0
LTE,515,3,49022,36826510,-1,123.9642,10.3185,1000,14,1,1740090741,1740114124,0
LTE,515,3,49022,35880045,-1,123.964,10.3184,1000,3,1,1740090801,1740114124,0
LTE,515,3,49022,36826509,-1,123.9668,10.3204,1000,1,1,1740090871,1740090871,0
LTE,515,3,49022,35940010,-1,123.9668,10.3262,1000,3,1,1740091161,1740114124,0
LTE,515,3,49022,35932031,-1,123.9648,10.329,1000,3,1,1740091191,1740114124,0
LTE,515,3,49022,36790143,-1,123.9636,10.3306,1000,6,1,1740091201,1740114124,0
LTE,515,3,49022,36790223,-1,123.9621,10.3327,1000,7,1,1740091221,1740114124,0
