LTE,510,1,41120,160169544,-1,113.6203,-7.7242,1000,1,1,1727366191,1727366191,0
LTE,510,10,6255,129333783,-1,113.6092,-7.7238,1223,8,1,1727366211,1736737519,0
LTE,510,1,41120,160169545,-1,113.6075,-7.7232,1408,14,1,1727366211,1736737519,0
LTE,510,10,6255,129333793,-1,113.6031,-7.7209,1000,18,1,1727366241,1736737519,0
LTE,510,1,41120,160169565,-1,113.5941,-7.7182,1123,32,1,1727366261,1736737519,0
LTE,510,10,6255,58883606,-1,113.5957,-7.7178,1000,6,1,1727366311,1736737519,0
LTE,510,10,6255,58112781,-1,113.5919,-7.7174,1000,11,1,1727366331,1736737519,0
LTE,510,10,6255,58112779,-1,113.5878,-7.7181,1000,7,1,1727366361,1736737519,0
LTE,510,10,6255,58122007,-1,113.5812,-7.7168,1000,17,1,1727366381,1736737520,0
LTE,510,1,41120,159976796,-1,113.5846,-7.7185,1000,14,1,1727366381,1736737520,0
LTE,510,1,41120,159976776,-1,113.5771,-7.7145,1000,22,1,1727366421,1736737520,0
LTE,510,10,6255,58122018,-1,113.5747,-7.7133,1000,11,1,1727366451,1736737520,0
LTE,510,10,6255,58122015,-1,113.57,-7.7136,1000,10,1,1727366481,1736737520,0
LTE,510,1,41120,159976777,-1,113.5635,-7.715,1000,22,1,1727366481,1736737520,0
LTE,510,10,6255,58122017,-1,113.5655,-7.7145,1000,11,1,1727366501,1736737520,0
LTE,510,10,6255,58127885,-1,113.5551,-7.7177,1000,21,1,1727366521,1736737520,0
LTE,510,10,6255,58127884,-1,113.5567,-7.7171,1000,13,1,1727366541,1736737520,0
LTE,510,1,41120,160021319,-1,113.5493,-7.7189,845,33,1,1727366561,1736737520,0
LTE,510,10,6255,58127894,-1,113.5462,-7.7193,1000,5,1,1727366621,1736737520,0
LTE,510,10,6255,58127904,-1,113.5415,-7.7188,1000,14,1,1727366641,1736737520,0
LTE,510,1,41120,160021321,-1,113.5366,-7.7185,1000,19,1,1727366661,1736737520,0
LTE,510,10,6255,58119180,-1,113.5358,-7.7185,1000,8,1,1727366681,1736737520,0
LTE,510,10,6255,58165014,-1,113.5316,-7.7182,1000,9,1,1727366701,1736737520,0
LTE,510,1,41120,159964743,-1,113.5297,-7.718,1000,11,1,1727366711,1736737521,0
LTE,510,10,6255,58165013,-1,113.5283,-7.7178,1000,5,1,1727366731,1736737521,0
LTE,510,10,6255,58165023,-1,113.5248,-7.717,1000,11,1,1727366751,1736737521,0
LTE,510,1,41120,159964744,-1,113.5248,-7.717,1000,11,1,1727366751,1736737521,0
LTE,510,10,6255,58165024,-1,113.5208,-7.7163,1000,7,1,1727366791,1736737521,0
LTE,510,1,41120,160569927,-1,113.5179,-7.7158,1000,12,1,1727366791,1736737521,0
LTE,510,10,6255,58126358,-1,113.5181,-7.7158,1000,6,1,1727366811,1736737521,0
LTE,510,10,6255,58126368,-1,113.5143,-7.7154,1000,11,1,1727366831,1736737521,0
LTE,510,1,41120,160569928,-1,113.5098,-7.7162,1000,21,1,1727366851,1736737521,0
LTE,510,10,6251,58156044,-1,113.5105,-7.7158,1000,7,1,1727366871,1736737521,0
LTE,510,10,6251,58156054,-1,113.5073,-7.717,1000,9,1,1727366901,1736737521,0
LTE,510,10,6251,58156064,-1,113.5027,-7.719,1000,15,1,1727366931,1736737521,0
LTE,510,1,41120,160783687,-1,113.5027,-7.719,1000,15,1,1727366931,1736737521,0
LTE,510,10,6251,58156065,-1,113.4985,-7.7207,1000,6,1,1727366991,1736737521,0
LTE,510,1,41120,160017164,-1,113.497,-7.7214,1000,13,1,1727366991,1736737521,0
LTE,510,10,6251,58114829,-1,113.4957,-7.722,1000,7,1,1727367011,1736737521,0
LTE,510,10,6251,58114849,-1,113.4924,-7.7233,1000,7,1,1727367031,1736737521,0
LTE,510,1,41120,160017225,-1,113.487,-7.7253,1000,22,1,1727367031,1736737521,0
LTE,510,10,6251,58114848,-1,113.4846,-7.7261,1000,24,1,1727367051,1736737521,0
LTE,510,1,41120,160708877,-1,113.4893,-7.7247,1000,3,1,1727367061,1736737521,0
LTE,510,10,6251,58148375,-1,113.4852,-7.7259,1000,6,1,1727367091,1736737521,0
LTE,510,10,6251,58132236,-1,113.4749,-7.7294,1000,24,1,1727367131,1736737522,0
LTE,510,1,41120,160016475,-1,113.4754,-7.7292,795,28,1,1727367131,1736737522,0
LTE,510,10,6251,58132246,-1,113.4678,-7.733,1000,5,1,1727367231,1736737522,0
LTE,510,1,41120,160016476,-1,113.4678,-7.733,1000,5,1,1727367231,1736737522,0
LTE,510,10,6251,58132256,-1,113.4623,-7.7367,1000,8,1,1727367251,1736737522,0
LTE,510,1,41120,160016397,-1,113.4623,-7.7366,1000,21,1,1727367251,1736737522,0
LTE,510,10,6251,58132255,-1,113.4624,-7.7365,1000,18,1,1727367271,1736737522,0
LTE,510,1,41120,160016457,-1,113.4627,-7.7363,1000,5,1,1727367311,1736737522,0
LTE,510,10,6251,58124044,-1,113.4535,-7.7437,1000,21,1,1727367361,1736737522,0
LTE,510,1,41120,160021831,-1,113.4555,-7.742,1000,11,1,1727367361,1736737522,0
LTE,510,1,41120,160021833,-1,113.4505,-7.7466,1000,17,1,1727367391,1736737522,0
LTE,510,10,6251,58124045,-1,113.4489,-7.7485,1000,7,1,1727367421,1736737522,0
LTE,510,10,6251,58124053,-1,113.4467,-7.7514,1000,7,1,1727367441,1736737522,0
LTE,510,1,41120,159981659,-1,113.4467,-7.7514,1000,7,1,1727367441,1736737522,0
LTE,510,10,6251,58124063,-1,113.4439,-7.7534,1000,7,1,1727367461,1736737522,0
LTE,510,1,41120,159981640,-1,113.4439,-7.7534,1000,7,1,1727367461,1736737522,0
LTE,510,10,6251,58131478,-1,113.4387,-7.7561,1000,3,1,1727367501,1736737522,0
LTE,510,1,41120,159981580,-1,113.4387,-7.7561,1000,3,1,1727367501,1736737522,0
LTE,510,10,6251,58131477,-1,113.4361,-7.7572,1000,10,1,1727367521,1736737522,0
LTE,510,1,41120,159981641,-1,113.4343,-7.7578,1000,19,1,1727367521,1736737522,0
LTE,510,10,6251,58131487,-1,113.4336,-7.758,1000,3,1,1727367581,1736737522,0
LTE,510,10,6251,58131488,-1,113.4316,-7.7586,1000,6,1,1727367601,1736737522,0
LTE,510,10,6250,58151692,-1,113.4282,-7.7595,1000,11,1,1727367621,1736737522,0
LTE,510,1,41120,159982663,-1,113.429,-7.7593,1000,7,1,1727367621,1736737522,0
LTE,510,1,41120,159982613,-1,113.4268,-7.7599,1000,4,1,1727367641,1736737522,0
LTE,510,10,6250,58151713,-1,113.4247,-7.7604,1000,7,1,1727367651,1736737522,0
LTE,510,1,41120,159982615,-1,113.4224,-7.7608,1000,10,1,1727367651,1736737561,0
LTE,510,10,6250,58116109,-1,113.4215,-7.7609,1000,7,1,1727367671,1736737561,0
LTE,510,10,6250,58116129,-1,113.4181,-7.7612,1000,7,1,1727367691,1736737561,0
LTE,510,1,41120,159938887,-1,113.4164,-7.7613,1000,14,1,1727367691,1736737561,0
LTE,510,10,6250,58126114,-1,113.4106,-7.7615,1000,11,1,1727367731,1736737561,0
LTE,510,1,41120,159938889,-1,113.4115,-7.7615,1000,7,1,1727367731,1736737561,0
LTE,510,1,41120,159951943,-1,113.4062,-7.7616,1000,14,1,1727367751,1736737561,0
LTE,510,10,6250,58126113,-1,113.4068,-7.7616,1000,7,1,1727367761,1736737561,0
LTE,510,10,6250,58142988,-1,113.4048,-7.7616,1000,3,1,1727367781,1736737561,0
LTE,510,10,6250,58142989,-1,113.4027,-7.7617,1000,8,1,1727367791,1736737561,0
LTE,510,1,41120,159951945,-1,113.3954,-7.7624,1000,21,1,1727367801,1736737561,0
LTE,510,10,6250,58142999,-1,113.3998,-7.7617,1000,5,1,1727367821,1736737561,0
LTE,510,10,6250,58143009,-1,113.394,-7.7625,1000,17,1,1727367841,1736737561,0
LTE,510,10,6250,58117388,-1,113.3869,-7.764,1000,15,1,1727367931,1736737561,0
LTE,510,1,41120,159670343,-1,113.3869,-7.764,1000,15,1,1727367931,1736737561,0
LTE,510,1,41120,159670344,-1,113.3823,-7.7657,1000,8,1,1727368001,1736737561,0
LTE,510,10,41120,159670343,-1,113.3832,-7.7653,1000,3,1,1727368001,1736737561,0
LTE,510,10,6250,58117411,-1,113.3808,-7.7663,1000,6,1,1727368021,1736737561,0
LTE,510,1,41120,159670345,-1,113.3729,-7.7698,1118,16,1,1727368031,1736737562,0
LTE,510,10,6250,58117407,-1,113.3793,-7.7669,1000,4,1,1727368041,1736737561,0
LTE,510,10,6250,58117408,-1,113.374,-7.769,1000,11,1,1727368061,1736737562,0
LTE,510,10,6250,58141215,-1,113.3754,-7.7684,1000,6,1,1727368081,1736737561,0
LTE,510,1,41120,159951687,-1,113.3713,-7.7704,1000,12,1,1727368081,1736737562,0
LTE,510,10,6250,58157343,-1,113.371,-7.7705,1000,9,1,1727368101,1736737562,0
LTE,510,1,41120,159951677,-1,113.3711,-7.7702,1000,6,1,1727368121,1736737562,0
LTE,510,10,6250,58141195,-1,113.3691,-7.7713,1000,6,1,1727368141,1736737562,0
LTE,510,1,41120,159975241,-1,113.3691,-7.7713,1000,6,1,1727368141,1736737562,0
LTE,510,10,6250,58127115,-1,113.3678,-7.7722,1000,3,1,1727368161,1736737562,0
LTE,510,10,6235,58131979,-1,113.3627,-7.7752,1000,17,1,1727368181,1736737562,0
LTE,510,1,41120,160556359,-1,113.3572,-7.7789,1000,20,1,1727368201,1736737562,0
LTE,510,10,6235,58131981,-1,113.3587,-7.778,1000,5,1,1727368251,1736737562,0
LTE,510,10,6235,58131983,-1,113.3567,-7.7793,1000,6,1,1727368271,1736737562,0
LTE,510,10,6235,58131982,-1,113.3536,-7.7812,1000,10,1,1727368291,1736737562,0
LTE,510,10,6235,58132002,-1,113.3507,-7.7827,1000,6,1,1727368311,1736737562,0
LTE,510,1,41120,160556361,-1,113.3458,-7.7849,717,28,1,1727368311,1736737562,0
LTE,510,10,6235,58131999,-1,113.3469,-7.7844,1000,13,1,1727368321,1736737562,0
LTE,510,10,6235,58132001,-1,113.3414,-7.7868,1000,13,1,1727368351,1736737562,0
LTE,510,1,41120,160174663,-1,113.334,-7.79,1000,16,1,1727368371,1736737562,0
LTE,510,10,6235,58140941,-1,113.3376,-7.7885,1000,6,1,1727368391,1736737562,0
LTE,510,10,6235,58113559,-1,113.3287,-7.7912,1000,15,1,1727368411,1736737562,0
LTE,510,10,6235,58140939,-1,113.3305,-7.7914,1000,7,1,1727368431,1736737562,0
LTE,510,1,41116,160173868,-1,113.3186,-7.7919,1005,20,1,1727368451,1736737563,0
LTE,510,10,6235,58113557,-1,113.3216,-7.7918,1000,10,1,1727368471,1736737563,0
LTE,510,10,6235,58113568,-1,113.3153,-7.792,1000,18,1,1727368491,1736737563,0
LTE,510,1,41116,160173855,-1,113.3098,-7.7923,1000,6,1,1727368531,1736737563,0
LTE,510,10,6235,58138127,-1,113.3098,-7.7923,1000,6,1,1727368531,1736737563,0
LTE,510,10,6235,58138145,-1,113.3054,-7.7928,1000,14,1,1727368551,1736737563,0
LTE,510,1,41116,160173837,-1,113.3068,-7.7926,1000,8,1,1727368551,1736737563,0
LTE,510,1,41116,160173897,-1,113.3037,-7.793,1000,6,1,1727368581,1736737563,0
LTE,510,10,6235,58140173,-1,113.301,-7.7933,1000,6,1,1727368601,1736737563,0
LTE,510,1,41116,160174919,-1,113.3002,-7.8054,1370,19,1,1727368601,1736737563,0
LTE,510,10,6235,58138147,-1,113.2989,-7.7941,1000,7,1,1727368621,1736737563,0
LTE,510,1,41116,160815688,-1,113.2988,-7.798,1000,23,1,1727368621,1736737563,0
LTE,510,10,6235,58140172,-1,113.2988,-7.7994,1000,17,1,1727368651,1736737563,0
LTE,510,10,6235,58140182,-1,113.2991,-7.8058,1000,7,1,1727368701,1736737563,0
LTE,510,10,6235,58150934,-1,113.3029,-7.8107,1000,20,1,1727368721,1736737563,0
LTE,510,1,41116,160174859,-1,113.3049,-7.8121,1000,13,1,1727368741,1736737563,0
LTE,510,10,6235,58126624,-1,113.3069,-7.8133,1000,2,1,1727368771,1736737563,0
LTE,510,10,6235,58140685,-1,113.3081,-7.8199,1181,49,1,1727368791,1736737564,0
LTE,510,1,41116,160173896,-1,113.3087,-7.8146,1000,8,1,1727368791,1736737563,0
LTE,510,1,41116,160169032,-1,113.312,-7.8176,1000,12,1,1727368811,1736737563,0
LTE,510,1,41116,160174920,-1,113.3079,-7.822,803,30,1,1727368841,1736737564,0
LTE,510,10,6235,58140683,-1,113.2971,-7.823,1266,17,1,1727368881,1736737564,0
LTE,510,1,41120,160189512,-1,113.2991,-7.8223,1000,6,1,1727368911,1736737564,0
LTE,510,1,41116,160174860,-1,113.293,-7.8233,1000,16,1,1727368921,1736737564,0
LTE,510,1,41116,160174941,-1,113.2871,-7.825,1000,6,1,1727368951,1736737564,0
LTE,510,10,6235,58140715,-1,113.2687,-7.829,1538,49,1,1727368961,1736737564,0
LTE,510,1,41120,160174407,-1,113.2817,-7.8268,1000,16,1,1727368961,1736737564,0
LTE,510,1,41116,160545352,-1,113.268,-7.8288,1000,16,1,1727369011,1736737564,0
LTE,510,1,41116,160545342,-1,113.2622,-7.8292,1000,6,1,1727369041,1736737564,0
LTE,510,1,41120,160174349,-1,113.258,-7.8309,1000,11,1,1727369051,1736737564,0
LTE,510,1,41116,160094281,-1,113.2535,-7.832,1000,6,1,1727369071,1736737564,0
LTE,510,10,6235,58118947,-1,113.2535,-7.832,1000,6,1,1727369071,1736737564,0
LTE,510,10,6254,58139159,-1,113.2415,-7.8315,1155,36,1,1727369081,1736737565,0
LTE,510,1,41116,160069704,-1,113.2415,-7.8315,1155,36,1,1727369081,1736737565,0
LTE,510,10,6134,58131725,-1,113.2266,-7.824,1000,21,1,1727369151,1736737565,0
LTE,510,1,41116,160020807,-1,113.2266,-7.824,1000,21,1,1727369151,1736737565,0
LTE,510,10,6254,58150413,-1,113.2199,-7.82,1000,6,1,1727369191,1736737565,0
LTE,510,1,41116,159945545,-1,113.213,-7.8185,1000,11,1,1727369191,1736737565,0
LTE,510,10,6254,58150433,-1,113.2097,-7.8177,1000,23,1,1727369201,1736737565,0
LTE,510,1,41116,160241991,-1,113.2138,-7.8186,1000,16,1,1727369201,1736737565,0
LTE,510,1,41116,160069705,-1,113.204,-7.8164,1000,6,1,1727369241,1736737565,0
LTE,510,10,6254,58124823,-1,113.1953,-7.8143,1000,21,1,1727369251,1736737565,0
LTE,510,1,41116,160008735,-1,113.1988,-7.8152,1000,11,1,1727369251,1736737565,0
LTE,510,1,41116,160008775,-1,113.1901,-7.8131,1000,16,1,1727369271,1736737565,0
LTE,510,10,6133,58155799,-1,113.1829,-7.8114,1000,16,1,1727369291,1736737565,0
LTE,510,1,41116,159941704,-1,113.1792,-7.8105,1000,16,1,1727369301,1736737565,0
LTE,510,10,6133,58155819,-1,113.1718,-7.8087,1000,16,1,1727369321,1736737566,0
LTE,510,1,41116,159982407,-1,113.163,-7.8045,1028,22,1,1727369331,1736737566,0
LTE,510,10,6252,58139927,-1,113.1638,-7.8054,1000,11,1,1727369351,1736737566,0
LTE,510,10,6133,58125089,-1,113.158,-7.8012,1000,9,1,1727369371,1736737566,0
LTE,510,10,6133,58125099,-1,113.1504,-7.794,1000,17,1,1727369391,1736737566,0
LTE,510,1,41116,159982409,-1,113.1424,-7.7854,2093,29,1,1727369391,1736737566,0
LTE,510,1,41116,159930441,-1,113.1505,-7.7942,1000,21,1,1727369401,1736737566,0
LTE,510,10,6252,58121751,-1,113.138,-7.781,1323,36,1,1727369451,1736737566,0
LTE,510,1,41116,159957279,-1,113.1448,-7.7878,1000,6,1,1727369451,1736737566,0
LTE,510,1,41116,159875400,-1,113.1292,-7.7729,1000,21,1,1727369501,1736737566,0
LTE,510,10,6252,58121761,-1,113.1165,-7.7632,1000,21,1,1727369521,1736737567,0
LTE,510,1,41116,160815944,-1,113.1021,-7.7578,2648,34,1,1727369541,1736737567,0
LTE,510,1,41116,159957269,-1,113.1124,-7.7599,1000,11,1,1727369571,1736737567,0
LTE,510,10,6252,58155531,-1,113.1091,-7.7565,1000,6,1,1727369591,1736737567,0
LTE,510,1,41116,160815943,-1,113.1047,-7.7548,1000,21,1,1727369591,1736737567,0
LTE,510,10,6252,58116629,-1,113.1,-7.7539,920,26,1,1727369601,1736737567,0
LTE,510,10,6252,58116639,-1,113.0867,-7.7528,1000,16,1,1727369651,1736737567,0
LTE,510,1,41116,160815945,-1,113.0835,-7.7523,1000,6,1,1727369671,1736737567,0
LTE,510,10,6252,58155551,-1,113.0802,-7.7514,1000,6,1,1727369681,1736737567,0
LTE,510,1,41116,159851847,-1,113.0768,-7.7504,1000,16,1,1727369681,1736737567,0
LTE,510,10,6252,58161449,-1,113.0751,-7.7499,1000,11,1,1727369691,1736737567,0
LTE,510,10,6252,58161419,-1,113.0698,-7.7485,1000,6,1,1727369711,1736737567,0
LTE,510,1,41116,159851848,-1,113.068,-7.7482,1000,11,1,1727369711,1736737567,0
LTE,510,10,6252,60929055,-1,113.0589,-7.7478,1000,22,1,1727369721,1736737567,0
LTE,510,1,41116,159851849,-1,113.0589,-7.7476,1000,16,1,1727369731,1736737567,0
LTE,510,10,6252,58161421,-1,113.0509,-7.7476,1080,17,1,1727369741,1736737567,0
LTE,510,1,41097,160452424,-1,113.0443,-7.7467,1035,21,1,1727369761,1736737568,0
LTE,510,10,6252,60928269,-1,113.0395,-7.7455,1000,11,1,1727369791,1736737568,0
LTE,510,10,6252,58161441,-1,113.0337,-7.7415,1000,11,1,1727369811,1736737568,0
LTE,510,1,41097,160813639,-1,113.0311,-7.7384,1000,18,1,1727369811,1736737568,0
LTE,510,10,6259,57624342,-1,113.0292,-7.7361,1000,11,1,1727369831,1736737568,0
LTE,510,10,6259,57624341,-1,113.0249,-7.7299,1000,11,1,1727369851,1736737568,0
LTE,510,1,41097,160323597,-1,113.0237,-7.7284,1000,16,1,1727369851,1736737568,0
LTE,510,10,6259,57624351,-1,113.0203,-7.724,1000,11,1,1727369871,1736737568,0
LTE,510,1,41097,160782624,-1,113.0166,-7.721,1000,16,1,1727369881,1736737568,0
LTE,510,10,6259,60928791,-1,113.0153,-7.7202,1000,11,1,1727369891,1736737568,0
LTE,510,10,6259,60928801,-1,113.007,-7.7188,1000,16,1,1727369911,1736737568,0
LTE,510,1,41097,160782665,-1,113.0087,-7.7189,1000,11,1,1727369911,1736737568,0
LTE,510,1,41097,160310600,-1,113.0001,-7.7181,1000,16,1,1727369931,1736737568,0
LTE,510,10,6259,57602829,-1,112.9955,-7.7166,1000,21,1,1727369941,1736737568,0
LTE,510,1,41097,160310601,-1,112.9924,-7.7155,1000,11,1,1727369961,1736737568,0
LTE,510,10,6259,57602851,-1,112.9793,-7.7124,1236,27,1,1727369981,1736737569,0
LTE,510,1,41097,160310561,-1,112.9863,-7.7142,1000,8,1,1727369981,1736737568,0
LTE,510,1,41097,160054343,-1,112.9816,-7.7138,1000,6,1,1727370001,1736737568,0
LTE,510,10,6259,57626390,-1,112.9766,-7.7125,1000,11,1,1727370011,1736737568,0
LTE,510,1,41097,160054344,-1,112.9766,-7.7125,1000,11,1,1727370011,1736737568,0
LTE,510,1,41097,160580679,-1,112.9711,-7.71,1000,11,1,1727370031,1736737569,0
LTE,510,10,6259,57653014,-1,112.9662,-7.7068,1000,11,1,1727370051,1736737569,0
LTE,510,1,41097,160580619,-1,112.964,-7.7054,1000,19,1,1727370051,1736737569,0
LTE,510,10,6259,57610006,-1,112.9613,-7.7037,1000,9,1,1727370071,1736737569,0
LTE,510,10,6259,60930315,-1,112.9576,-7.7018,1000,7,1,1727370091,1736737569,0
LTE,510,1,41097,160804423,-1,112.9552,-7.7007,1000,18,1,1727370091,1736737569,0
LTE,510,10,6259,60930345,-1,112.9523,-7.6993,1000,16,1,1727370111,1736737569,0
LTE,510,1,41097,160357192,-1,112.9481,-7.6975,1000,11,1,1727370131,1736737569,0
LTE,510,10,6259,57635851,-1,112.9435,-7.6955,1000,6,1,1727370151,1736737569,0
LTE,510,1,41097,160357191,-1,112.9435,-7.6955,1000,6,1,1727370151,1736737569,0
LTE,510,10,6259,57635871,-1,112.9352,-7.6928,1000,21,1,1727370161,1736737569,0
LTE,510,1,41097,160357193,-1,112.9368,-7.6933,1000,16,1,1727370161,1736737569,0
LTE,510,1,41097,160053822,-1,112.9213,-7.6865,1310,32,1,1727370191,1736737569,0
LTE,510,10,6074,57626135,-1,112.9024,-7.677,7880,30,1,1727370201,1736737571,0
LTE,510,10,6074,57626133,-1,112.9187,-7.6858,1000,6,1,1727370231,1736737569,0
LTE,510,10,6074,57626143,-1,112.9156,-7.6829,1000,11,1,1727370241,1736737569,0
LTE,510,1,41097,160053833,-1,112.9116,-7.6792,1000,11,1,1727370261,1736737569,0
LTE,510,10,6074,57645579,-1,112.9066,-7.6773,1000,11,1,1727370281,1736737570,0
LTE,510,1,41097,160425543,-1,112.9038,-7.6766,1000,21,1,1727370281,1736737570,0
LTE,510,10,6074,57645599,-1,112.9009,-7.6759,1000,11,1,1727370302,1736737570,0
LTE,510,10,6074,57667851,-1,112.8964,-7.6756,1000,6,1,1727370321,1736737570,0
LTE,510,1,41097,160409151,-1,112.8936,-7.6749,1000,16,1,1727370321,1736737570,0
LTE,510,10,6074,57712651,-1,112.891,-7.6738,1000,16,1,1727370331,1736737570,0
LTE,510,1,41097,160407880,-1,112.8885,-7.6723,1000,6,1,1727370351,1736737570,0
LTE,510,10,6074,57712671,-1,112.8815,-7.6677,1000,19,1,1727370361,1736737570,0
LTE,510,1,41097,160407879,-1,112.8845,-7.6693,1000,9,1,1727370361,1736737570,0
LTE,510,1,41097,159710279,-1,112.8749,-7.6645,862,26,1,1727370381,1736737570,0
LTE,510,10,6074,57637407,-1,112.8735,-7.664,1000,11,1,1727370401,1736737570,0
LTE,510,10,6258,57632779,-1,112.8693,-7.6618,1000,6,1,1727370421,1736737570,0
LTE,510,10,6258,57632799,-1,112.8593,-7.6567,1180,36,1,1727370431,1736737570,0
LTE,510,1,41097,159710280,-1,112.8654,-7.6596,1000,11,1,1727370431,1736737570,0
LTE,510,1,41097,159710300,-1,112.861,-7.6572,1000,11,1,1727370451,1736737570,0
LTE,510,1,41097,159710014,-1,112.854,-7.6544,1000,16,1,1727370471,1736737570,0
LTE,510,10,6258,57654549,-1,112.8448,-7.6508,1000,16,1,1727370501,1736737570,0
LTE,510,1,41097,159707719,-1,112.8479,-7.652,1000,6,1,1727370501,1736737570,0
LTE,510,1,41097,159707709,-1,112.8414,-7.6495,1000,15,1,1727370511,1736737571,0
LTE,510,10,6258,57714453,-1,112.8318,-7.6447,1000,21,1,1727370541,1736737571,0
LTE,510,1,41097,160736072,-1,112.8318,-7.6447,1000,21,1,1727370541,1736737571,0
LTE,510,10,6258,57714463,-1,112.823,-7.6391,1000,11,1,1727370582,1736737571,0
LTE,510,1,41097,160736073,-1,112.823,-7.6391,1000,11,1,1727370582,1736737571,0
LTE,510,10,6258,57604639,-1,112.8115,-7.633,1000,6,1,1727370621,1736737571,0
LTE,510,1,41098,159718728,-1,112.8044,-7.6309,1040,26,1,1727370621,1736737571,0
LTE,510,10,6258,57617420,-1,112.8062,-7.6314,1000,11,1,1727370631,1736737571,0
LTE,510,10,6258,57701409,-1,112.799,-7.6293,1000,11,1,1727370651,1736737571,0
LTE,510,10,6258,57701408,-1,112.7915,-7.6272,1000,10,1,1727370671,1736737571,0
LTE,510,1,41098,160814664,-1,112.7888,-7.6263,1000,21,1,1727370671,1736737571,0
LTE,510,10,6258,57616173,-1,112.7857,-7.6253,1000,11,1,1727370691,1736737571,0
LTE,510,10,6258,57616139,-1,112.7793,-7.6219,1000,16,1,1727370711,1736737571,0
LTE,510,1,41098,160814663,-1,112.7793,-7.6219,1000,16,1,1727370711,1736737571,0
LTE,510,10,6258,60932373,-1,112.7672,-7.6149,1000,20,1,1727370741,1736737571,0
LTE,510,1,41098,160771657,-1,112.7693,-7.6161,1000,19,1,1727370741,1736737571,0
LTE,510,10,6258,57616159,-1,112.7712,-7.617,1000,6,1,1727370751,1736737571,0
LTE,510,1,41098,159687752,-1,112.7628,-7.6123,1000,6,1,1727370781,1736737571,0
LTE,510,10,6258,60932383,-1,112.7574,-7.6086,1000,16,1,1727370791,1736737572,0
LTE,510,1,41098,159694614,-1,112.7573,-7.6085,1000,15,1,1727370791,1736737572,0
LTE,510,10,6258,57703179,-1,112.7506,-7.6064,1000,11,1,1727370821,1736737572,0
LTE,510,1,41098,159655967,-1,112.7506,-7.6064,1000,11,1,1727370821,1736737572,0
LTE,510,10,6258,57703199,-1,112.7464,-7.6034,1000,10,1,1727370841,1736737572,0
LTE,510,1,41098,159655969,-1,112.7472,-7.6041,1000,6,1,1727370841,1736737572,0
LTE,510,1,41098,159694625,-1,112.7454,-7.6025,1000,5,1,1727370851,1736737572,0
LTE,510,1,41098,159740231,-1,112.7426,-7.6004,1000,9,1,1727370861,1736737572,0
LTE,510,10,6221,60930581,-1,112.7426,-7.6004,1000,9,1,1727370861,1736737572,0
LTE,510,10,6221,60930601,-1,112.7344,-7.5964,847,26,1,1727370882,1736737572,0
LTE,510,1,41098,159740233,-1,112.7344,-7.5964,847,26,1,1727370882,1736737572,0
LTE,510,10,6221,57646617,-1,112.7248,-7.5916,1000,11,1,1727370931,1736737572,0
LTE,510,1,41099,159686688,-1,112.7248,-7.5916,1000,11,1,1727370931,1736737572,0
LTE,510,10,6221,57646627,-1,112.7171,-7.5865,1000,22,1,1727370951,1736737572,0
LTE,510,1,41099,159696968,-1,112.7198,-7.5897,1000,11,1,1727370951,1736737572,0
LTE,510,10,6221,57646628,-1,112.7155,-7.5877,1000,11,1,1727370972,1736737572,0
LTE,510,1,41099,159707465,-1,112.7155,-7.5877,1000,11,1,1727370972,1736737572,0
LTE,510,1,41099,159707425,-1,112.7144,-7.5832,1000,11,1,1727370991,1736737572,0
LTE,510,1,41099,159711304,-1,112.7142,-7.5791,1000,6,1,1727371012,1736737572,0
LTE,510,10,6221,60930837,-1,112.7142,-7.575,1000,11,1,1727371022,1736737572,0
LTE,510,1,41099,159686471,-1,112.7147,-7.5724,1000,21,1,1727371022,1736737573,0
LTE,510,10,6221,57623575,-1,112.7154,-7.5697,1205,32,1,1727371042,1757909702,0
LTE,510,1,41099,159762967,-1,112.7165,-7.5649,1000,9,1,1727371062,1736737573,0
LTE,510,10,6221,57623565,-1,112.7166,-7.5624,1000,20,1,1727371081,1757909702,0
LTE,510,1,41099,159711303,-1,112.7165,-7.5606,1000,9,1,1727371081,1736737573,0
LTE,510,10,6221,57611021,-1,112.7151,-7.5588,1000,18,1,1727371101,1757909702,0
LTE,510,1,41099,159762975,-1,112.7137,-7.5574,1000,7,1,1727371101,1736737573,0
LTE,510,10,6221,57611041,-1,112.7083,-7.5568,1000,10,1,1727371121,1757909702,0
LTE,510,1,41099,159670601,-1,112.7099,-7.5566,1000,10,1,1727371121,1736737573,0
LTE,510,1,41099,159632200,-1,112.7068,-7.5569,1000,4,1,1727371142,1736737573,0
LTE,510,10,6221,60931341,-1,112.7012,-7.556,854,32,1,1727371152,1757909702,0
LTE,510,1,41099,159632160,-1,112.7035,-7.5568,1000,10,1,1727371152,1736737573,0
LTE,510,1,41099,159762965,-1,112.7001,-7.5558,1000,8,1,1727371172,1736737573,0
LTE,510,10,6221,60931383,-1,112.6969,-7.5546,1000,7,1,1727371192,1736737573,0
LTE,510,1,41099,159706144,-1,112.6969,-7.5546,1000,7,1,1727371192,1736737573,0
LTE,510,1,41099,159706183,-1,112.694,-7.5534,1000,6,1,1727371211,1736737573,0
LTE,510,10,6221,60931413,-1,112.6915,-7.5524,1000,8,1,1727371232,1736737573,0
